[1.2214027581601699, 1.7332530178673953]    3.064208289e-10
2.22732159864    [0.024788509961412967, 0.00024788509961412965, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.07326223415179245, 0.0007326223415179246, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.10121810339300887, 0.0010121810339300886, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.13306784193805948, 0.0013306784193805948, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.14385629814805775, 0.0014385629814805776, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.10228186403960243, 0.0010228186403960244, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.08792288978452342, 0.0008792288978452343, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.05187757984036554, 0.0005187757984036554, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.005881658619015978, 5.881658619015978e-05, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.006168651547322294, 6.168651547322294e-05, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [6.7711531063207016e-12, 6.771153106320701e-14, 0.0, 0.0, 1e+20, 1e+24]
6.95783297598    [1.1549044653999707e-16, 1.1549044653999708e-18, 0.0, 0.0, 1e+20, 1e+24]
10.3798670756    [0.25150663100823334, 0.0025150663100823333, 0.0, 0.0, 1e+20, 1e+24]
15.4849420617    [0.1413843601706514, 0.001413843601706514, 0.0, 0.0, 1e+20, 1e+24]
23.1008190091    [0.056054330717901855, 0.0005605433071790186, 0.0, 0.0, 1e+20, 1e+24]
34.4623723336    [7.427535320545728e-15, 7.427535320545727e-17, 0.0, 0.0, 1e+20, 1e+24]
51.4118181865    [2.251674959354791e-17, 2.251674959354791e-19, 0.0, 0.0, 1e+20, 1e+24]
76.6974201213    [4.991080372674244e-17, 4.991080372674244e-19, 0.0, 0.0, 1e+20, 1e+24]
114.419105582    [3.5017423737700397e-17, 3.5017423737700397e-19, 0.0, 0.0, 1e+20, 1e+24]
170.69324759    [1.235975061256293e-17, 1.235975061256293e-19, 0.0, 0.0, 1e+20, 1e+24]
254.644402475    [1.630644777385627e-16, 1.630644777385627e-18, 0.0, 0.0, 1e+20, 1e+24]
379.884808728    [2.1019934106867516e-17, 2.1019934106867517e-19, 0.0, 0.0, 1e+20, 1e+24]
566.721539919    [1.3893793665699136e-16, 1.3893793665699136e-18, 0.0, 0.0, 1e+20, 1e+24]
1.89799826631    [7.741548852400997e-17, 7.741548852400998e-19, 0.0, 0.0, 1e+20, 1e+24]
2.05607697636    [0.02737637434866936, 0.0002737637434866936, 0.0, 0.0, 1e+20, 1e+24]
2.22732159864    [0.06185300020785986, 0.0006185300020785986, 0.0, 0.0, 1e+20, 1e+24]
2.41282868336    [0.09545014841010543, 0.0009545014841010543, 0.0, 0.0, 1e+20, 1e+24]
2.6137861092    [0.11497726639736947, 0.0011497726639736947, 0.0, 0.0, 1e+20, 1e+24]
2.83148068976    [0.13721979627542386, 0.0013721979627542387, 0.0, 0.0, 1e+20, 1e+24]
3.06730641359    [0.14488011992982713, 0.0014488011992982715, 0.0, 0.0, 1e+20, 1e+24]
3.32277337044    [0.11629226710248224, 0.0011629226710248223, 0.0, 0.0, 1e+20, 1e+24]
3.59951742101    [0.1064936829529455, 0.0010649368295294552, 0.0, 0.0, 1e+20, 1e+24]
3.89931067205    [0.08158834449463385, 0.0008158834449463386, 0.0, 0.0, 1e+20, 1e+24]
4.22407282388    [0.04972030722407255, 0.0004972030722407255, 0.0, 0.0, 1e+20, 1e+24]
4.57588346303    [0.049990270712475866, 0.0004999027071247587, 0.0, 0.0, 1e+20, 1e+24]
4.95699537869    [0.04233101988274461, 0.00042331019882744614, 0.0, 0.0, 1e+20, 1e+24]
5.36984898826    [0.026969130588165992, 0.0002696913058816599, 0.0, 0.0, 1e+20, 1e+24]
5.81708796434    [0.02629548088707421, 0.0002629548088707421, 0.0, 0.0, 1e+20, 1e+24]
6.3015761633    [0.02481333940399838, 0.0002481333940399838, 0.0, 0.0, 1e+20, 1e+24]
6.82641596367    [0.02087211397993735, 0.0002087211397993735, 0.0, 0.0, 1e+20, 1e+24]
7.39496813202    [0.01735262542417252, 0.0001735262542417252, 0.0, 0.0, 1e+20, 1e+24]
8.01087334328    [0.014034838702217767, 0.00014034838702217767, 0.0, 0.0, 1e+20, 1e+24]
8.67807549356    [0.010597748972368603, 0.00010597748972368603, 0.0, 0.0, 1e+20, 1e+24]
9.40084695448    [0.007398065778426881, 7.39806577842688e-05, 0.0, 0.0, 1e+20, 1e+24]
10.183815931    [0.004286290170042907, 4.286290170042907e-05, 0.0, 0.0, 1e+20, 1e+24]
11.0319960976    [0.0012604269999109102, 1.2604269999109103e-05, 0.0, 0.0, 1e+20, 1e+24]
11.9508187032    [8.207117469516243e-10, 8.207117469516243e-12, 0.0, 0.0, 1e+20, 1e+24]
12.9461673493    [4.555878104395638e-14, 4.555878104395638e-16, 0.0, 0.0, 1e+20, 1e+24]
1.91793575393    [8.96144499953509e-16, 8.96144499953509e-18, 0.0, 0.0, 1e+20, 1e+24]
2.11964681798    [0.04325120150182396, 0.0004325120150182396, 0.0, 0.0, 1e+20, 1e+24]
2.34257201982    [0.08783999005088264, 0.0008783999005088264, 0.0, 0.0, 1e+20, 1e+24]
2.58894246981    [0.1227722861687885, 0.001227722861687885, 0.0, 0.0, 1e+20, 1e+24]
2.8612239262    [0.14790217303107003, 0.0014790217303107004, 0.0, 0.0, 1e+20, 1e+24]
3.16214147334    [0.1563944235634263, 0.0015639442356342632, 0.0, 0.0, 1e+20, 1e+24]
3.49470679518    [0.12424092758791336, 0.0012424092758791336, 0.0, 0.0, 1e+20, 1e+24]
3.86224831723    [0.10736327429157291, 0.001073632742915729, 0.0, 0.0, 1e+20, 1e+24]
4.26844451859    [0.06501816404697426, 0.0006501816404697427, 0.0, 0.0, 1e+20, 1e+24]
4.71736074737    [0.061649478278961375, 0.0006164947827896138, 0.0, 0.0, 1e+20, 1e+24]
5.21348990806    [0.04811420021691945, 0.0004811420021691945, 0.0, 0.0, 1e+20, 1e+24]
5.76179742807    [0.03730658049912514, 0.00037306580499125145, 0.0, 0.0, 1e+20, 1e+24]
6.36777095335    [0.03682899051040658, 0.0003682899051040658, 0.0, 0.0, 1e+20, 1e+24]
7.0374752706    [0.031927992782365605, 0.00031927992782365607, 0.0, 0.0, 1e+20, 1e+24]
7.77761300575    [0.027529612261099918, 0.00027529612261099917, 0.0, 0.0, 1e+20, 1e+24]
8.595591706    [0.02316476947584051, 0.0002316476947584051, 0.0, 0.0, 1e+20, 1e+24]
9.49959797712    [0.018935598013500633, 0.00018935598013500632, 0.0, 0.0, 1e+20, 1e+24]
10.4986794177    [0.014936713694434845, 0.00014936713694434846, 0.0, 0.0, 1e+20, 1e+24]
11.6028351707    [0.011103924646185271, 0.00011103924646185272, 0.0, 0.0, 1e+20, 1e+24]
12.8231159979    [0.007734690239705199, 7.7346902397052e-05, 0.0, 0.0, 1e+20, 1e+24]
14.1717348799    [0.00450831959497889, 4.50831959497889e-05, 0.0, 0.0, 1e+20, 1e+24]
15.662189248    [0.0014916908181135556, 1.4916908181135556e-05, 0.0, 0.0, 1e+20, 1e+24]
17.3093960703    [6.4014954250698216e-09, 6.401495425069821e-11, 0.0, 0.0, 1e+20, 1e+24]
19.1298411463    [9.112020515351225e-14, 9.112020515351225e-16, 0.0, 0.0, 1e+20, 1e+24]
21.1417441023    [4.3963669885074185e-14, 4.3963669885074186e-16, 0.0, 0.0, 1e+20, 1e+24]
2.02382986444    [2.150665497562523e-17, 2.150665497562523e-19, 0.0, 0.0, 1e+20, 1e+24]
2.47191137848    [8.904856886955902e-15, 8.904856886955903e-17, 0.0, 0.0, 1e+20, 1e+24]
3.0191993756    [0.4794764186165467, 0.0047947641861654676, 0.0, 0.0, 1e+20, 1e+24]
3.68765844479    [0.5239076852248503, 0.005239076852248503, 0.0, 0.0, 1e+20, 1e+24]
4.50411619562    [0.15612430374787617, 0.0015612430374787618, 0.0, 0.0, 1e+20, 1e+24]
5.5013399444    [1.6269465969002188e-17, 1.6269465969002189e-19, 0.0, 0.0, 1e+20, 1e+24]
6.71935178167    [1.489111320858264e-16, 1.4891113208582642e-18, 0.0, 0.0, 1e+20, 1e+24]
8.20703479918    [1.5961439030864365e-17, 1.5961439030864365e-19, 0.0, 0.0, 1e+20, 1e+24]
10.02409494    [1.7454079995531313e-16, 1.7454079995531314e-18, 0.0, 0.0, 1e+20, 1e+24]
12.2434572078    [1.772241147620332e-16, 1.772241147620332e-18, 0.0, 0.0, 1e+20, 1e+24]
14.954192403    [3.3225113795052676e-17, 3.3225113795052676e-19, 0.0, 0.0, 1e+20, 1e+24]
18.2650918471    [2.407279143691829e-17, 2.4072791436918293e-19, 0.0, 0.0, 1e+20, 1e+24]
22.3090335601    [1.8680145459559182e-16, 1.868014545955918e-18, 0.0, 0.0, 1e+20, 1e+24]
27.2483151223    [5.055096102121385e-17, 5.055096102121385e-19, 0.0, 0.0, 1e+20, 1e+24]
33.2811672455    [4.4229598018258446e-17, 4.422959801825844e-19, 0.0, 0.0, 1e+20, 1e+24]
40.6497094685    [4.034972160674388e-17, 4.034972160674388e-19, 0.0, 0.0, 1e+20, 1e+24]
49.6496672632    [1.685808537999882e-16, 1.685808537999882e-18, 0.0, 0.0, 1e+20, 1e+24]
60.642240537    [1.8172058877088126e-16, 1.8172058877088125e-18, 0.0, 0.0, 1e+20, 1e+24]
74.0685998529    [6.272841485926556e-17, 6.272841485926557e-19, 0.0, 0.0, 1e+20, 1e+24]
90.4675921535    [2.032027331455693e-17, 2.032027331455693e-19, 0.0, 0.0, 1e+20, 1e+24]
110.49736658    [4.3390373869293723e-17, 4.339037386929373e-19, 0.0, 0.0, 1e+20, 1e+24]
134.961788311    [3.5274555367284415e-17, 3.527455536728442e-19, 0.0, 0.0, 1e+20, 1e+24]
164.842700489    [1.8936129400330703e-16, 1.8936129400330703e-18, 0.0, 0.0, 1e+20, 1e+24]
201.33932904    [4.927452113056882e-17, 4.927452113056883e-19, 0.0, 0.0, 1e+20, 1e+24]
245.916411815    [6.429313101785331e-17, 6.4293131017853305e-19, 0.0, 0.0, 1e+20, 1e+24]
1.93827600552    [1.1677464220377046e-05, 1.1677464220377046e-07, 0.0, 0.0, 1e+20, 1e+24]
2.18540009371    [0.03843112814848713, 0.0003843112814848713, 0.0, 0.0, 1e+20, 1e+24]
2.4640317251    [0.14367747042276915, 0.0014367747042276916, 0.0, 0.0, 1e+20, 1e+24]
2.77818801224    [0.21180786343397207, 0.0021180786343397207, 0.0, 0.0, 1e+20, 1e+24]
3.1323982369    [0.2606555774902954, 0.002606555774902954, 0.0, 0.0, 1e+20, 1e+24]
3.53176915    [0.19907811000055772, 0.0019907811000055772, 0.0, 0.0, 1e+20, 1e+24]
3.98205859713    [0.14869392916044258, 0.0014869392916044258, 0.0, 0.0, 1e+20, 1e+24]
4.48975853107    [0.06863585041967644, 0.0006863585041967645, 0.0, 0.0, 1e+20, 1e+24]
5.06218860813    [0.05776680749580926, 0.0005776680749580926, 0.0, 0.0, 1e+20, 1e+24]
5.70760171777    [0.02071020592063623, 0.0002071020592063623, 0.0, 0.0, 1e+20, 1e+24]
6.43530296685    [0.01807197213841382, 0.00018071972138413822, 0.0, 0.0, 1e+20, 1e+24]
7.25578383408    [0.006876476903381239, 6.876476903381239e-05, 0.0, 0.0, 1e+20, 1e+24]
8.18087342867    [9.513412240005332e-15, 9.513412240005332e-17, 0.0, 0.0, 1e+20, 1e+24]
9.223909034    [5.875470988082842e-05, 5.875470988082842e-07, 0.0, 0.0, 1e+20, 1e+24]
10.3999283951    [1.4657590590933358e-16, 1.4657590590933358e-18, 0.0, 0.0, 1e+20, 1e+24]
11.7258865221    [3.6880319223555155e-15, 3.6880319223555154e-17, 0.0, 0.0, 1e+20, 1e+24]
13.2209001357    [1.5431921243573067e-16, 1.5431921243573068e-18, 0.0, 0.0, 1e+20, 1e+24]
14.906523278    [1.7254955084085877e-16, 1.7254955084085877e-18, 0.0, 0.0, 1e+20, 1e+24]
16.8070580639    [3.3313925580002266e-17, 3.3313925580002266e-19, 0.0, 0.0, 1e+20, 1e+24]
18.9499050514    [4.715373372313806e-17, 4.715373372313806e-19, 0.0, 0.0, 1e+20, 1e+24]
21.3659582832    [6.0263504046036894e-18, 6.02635040460369e-20, 0.0, 0.0, 1e+20, 1e+24]
24.0900506953    [1.756681360237049e-17, 1.756681360237049e-19, 0.0, 0.0, 1e+20, 1e+24]
27.1614563133    [1.4629109170189318e-16, 1.4629109170189319e-18, 0.0, 0.0, 1e+20, 1e+24]
30.6244564776    [1.9496098442209582e-17, 1.9496098442209583e-19, 0.0, 0.0, 1e+20, 1e+24]
34.5289782598    [1.5618571514032165e-16, 1.5618571514032166e-18, 0.0, 0.0, 1e+20, 1e+24]
1.92805502952    [1.4235723225850358e-15, 1.4235723225850358e-17, 0.0, 0.0, 1e+20, 1e+24]
2.15224554809    [0.010201158435495843, 0.00010201158435495843, 0.0, 0.0, 1e+20, 1e+24]
2.40250450758    [0.12326675016568032, 0.0012326675016568033, 0.0, 0.0, 1e+20, 1e+24]
2.68186309598    [0.20179181013586622, 0.0020179181013586624, 0.0, 0.0, 1e+20, 1e+24]
2.99370496202    [0.2676954715281659, 0.002676954715281659, 0.0, 0.0, 1e+20, 1e+24]
3.34180719853    [0.23131292143168772, 0.0023131292143168773, 0.0, 0.0, 1e+20, 1e+24]
3.73038609142    [0.1807817703822449, 0.001807817703822449, 0.0, 0.0, 1e+20, 1e+24]
4.16414818819    [0.08464657437936773, 0.0008464657437936774, 0.0, 0.0, 1e+20, 1e+24]
4.64834730462    [0.0507084493848518, 0.000507084493848518, 0.0, 0.0, 1e+20, 1e+24]
5.18884816003    [0.025031872135783614, 0.0002503187213578361, 0.0, 0.0, 1e+20, 1e+24]
5.79219741198    [7.866623270838512e-16, 7.866623270838512e-18, 0.0, 0.0, 1e+20, 1e+24]
6.46570295076    [5.454954451274183e-10, 5.454954451274183e-12, 0.0, 0.0, 1e+20, 1e+24]
7.21752241404    [2.842657444625253e-17, 2.842657444625253e-19, 0.0, 0.0, 1e+20, 1e+24]
8.05676199383    [5.135069334610875e-17, 5.135069334610875e-19, 0.0, 0.0, 1e+20, 1e+24]
8.99358673262    [3.0799170933992704e-17, 3.0799170933992706e-19, 0.0, 0.0, 1e+20, 1e+24]
10.0393436444    [4.6710917902457303e-17, 4.67109179024573e-19, 0.0, 0.0, 1e+20, 1e+24]
11.206699152    [1.8359355683559693e-16, 1.835935568355969e-18, 0.0, 0.0, 1e+20, 1e+24]
12.5097925057    [1.4337301441309819e-16, 1.433730144130982e-18, 0.0, 0.0, 1e+20, 1e+24]
13.9644070401    [3.302673165843731e-17, 3.302673165843731e-19, 0.0, 0.0, 1e+20, 1e+24]
15.5881613458    [1.4557163753280618e-16, 1.4557163753280617e-18, 0.0, 0.0, 1e+20, 1e+24]
17.4007226691    [1.7062566112754302e-16, 1.7062566112754302e-18, 0.0, 0.0, 1e+20, 1e+24]
19.4240451256    [1.6920577006641165e-16, 1.6920577006641165e-18, 0.0, 0.0, 1e+20, 1e+24]
21.6826356133    [5.673059499004953e-17, 5.673059499004954e-19, 0.0, 0.0, 1e+20, 1e+24]
24.2038506449    [1.6276178795494198e-16, 1.6276178795494198e-18, 0.0, 0.0, 1e+20, 1e+24]
27.0182276956    [1.7000878400774097e-16, 1.7000878400774097e-18, 0.0, 0.0, 1e+20, 1e+24]
1.91793575393    [3.016777743610994e-15, 3.016777743610994e-17, 0.0, 0.0, 1e+20, 1e+24]
2.11964681798    [0.03811239021196615, 0.0003811239021196615, 0.0, 0.0, 1e+20, 1e+24]
2.34257201982    [0.09436854374020423, 0.0009436854374020423, 0.0, 0.0, 1e+20, 1e+24]
2.58894246981    [0.13844272730979956, 0.0013844272730979957, 0.0, 0.0, 1e+20, 1e+24]
2.8612239262    [0.17016735715676262, 0.0017016735715676262, 0.0, 0.0, 1e+20, 1e+24]
3.16214147334    [0.18092996036841977, 0.0018092996036841978, 0.0, 0.0, 1e+20, 1e+24]
3.49470679518    [0.1404030038873428, 0.001404030038873428, 0.0, 0.0, 1e+20, 1e+24]
3.86224831723    [0.11913600867358809, 0.0011913600867358809, 0.0, 0.0, 1e+20, 1e+24]
4.26844451859    [0.0656990767257893, 0.000656990767257893, 0.0, 0.0, 1e+20, 1e+24]
4.71736074737    [0.06146169188986329, 0.000614616918898633, 0.0, 0.0, 1e+20, 1e+24]
5.21348990806    [0.044375205816845564, 0.0004437520581684557, 0.0, 0.0, 1e+20, 1e+24]
5.76179742807    [0.03072774363228607, 0.0003072774363228607, 0.0, 0.0, 1e+20, 1e+24]
6.36777095335    [0.030124147837913555, 0.00030124147837913556, 0.0, 0.0, 1e+20, 1e+24]
7.0374752706    [0.023934452537463208, 0.0002393445253746321, 0.0, 0.0, 1e+20, 1e+24]
7.77761300575    [0.018385273464996226, 0.00018385273464996226, 0.0, 0.0, 1e+20, 1e+24]
8.595591706    [0.012877312580654391, 0.00012877312580654392, 0.0, 0.0, 1e+20, 1e+24]
9.49959797712    [0.007539629665934429, 7.539629665934429e-05, 0.0, 0.0, 1e+20, 1e+24]
10.4986794177    [0.0024918594780873014, 2.4918594780873016e-05, 0.0, 0.0, 1e+20, 1e+24]
11.6028351707    [9.04840187206169e-11, 9.04840187206169e-13, 0.0, 0.0, 1e+20, 1e+24]
12.8231159979    [6.94684168476032e-14, 6.94684168476032e-16, 0.0, 0.0, 1e+20, 1e+24]
14.1717348799    [4.6318734736799135e-17, 4.631873473679914e-19, 0.0, 0.0, 1e+20, 1e+24]
15.662189248    [8.061562823749415e-12, 8.061562823749415e-14, 0.0, 0.0, 1e+20, 1e+24]
17.3093960703    [4.041152537388528e-17, 4.041152537388528e-19, 0.0, 0.0, 1e+20, 1e+24]
19.1298411463    [2.380918052872671e-17, 2.3809180528726713e-19, 0.0, 0.0, 1e+20, 1e+24]
21.1417441023    [5.777828811203126e-17, 5.777828811203126e-19, 0.0, 0.0, 1e+20, 1e+24]
1.92298274266    [5.386498760135195e-16, 5.3864987601351956e-18, 0.0, 0.0, 1e+20, 1e+24]
2.1358773358    [0.00612315867039163, 6.123158670391631e-05, 0.0, 0.0, 1e+20, 1e+24]
2.37234161929    [0.11087673938831245, 0.0011087673938831246, 0.0, 0.0, 1e+20, 1e+24]
2.63498500793    [0.18777413167091753, 0.0018777413167091752, 0.0, 0.0, 1e+20, 1e+24]
2.92670580644    [0.2495486009898497, 0.0024954860098984973, 0.0, 0.0, 1e+20, 1e+24]
3.2507231926    [0.2417911303892525, 0.0024179113038925253, 0.0, 0.0, 1e+20, 1e+24]
3.61061274135    [0.1799117001461388, 0.0017991170014613881, 0.0, 0.0, 1e+20, 1e+24]
4.01034588171    [0.11471270491349346, 0.0011471270491349346, 0.0, 0.0, 1e+20, 1e+24]
4.45433372201    [0.0470512853034722, 0.000470512853034722, 0.0, 0.0, 1e+20, 1e+24]
4.9474757271    [0.038089147266220244, 0.00038089147266220246, 0.0, 0.0, 1e+20, 1e+24]
5.49521378457    [3.739491352355452e-08, 3.739491352355452e-10, 0.0, 0.0, 1e+20, 1e+24]
6.10359225669    [5.465222047152825e-11, 5.465222047152825e-13, 0.0, 0.0, 1e+20, 1e+24]
6.77932468079    [2.083674718751971e-13, 2.0836747187519713e-15, 0.0, 0.0, 1e+20, 1e+24]
7.529867854    [3.895341621004754e-17, 3.895341621004754e-19, 0.0, 0.0, 1e+20, 1e+24]
8.36350412002    [4.5125454504673434e-18, 4.5125454504673434e-20, 0.0, 0.0, 1e+20, 1e+24]
9.28943276586    [4.054170759620994e-17, 4.054170759620994e-19, 0.0, 0.0, 1e+20, 1e+24]
10.3178715372    [4.3900340648825555e-17, 4.390034064882556e-19, 0.0, 0.0, 1e+20, 1e+24]
11.4601693927    [4.497443867291627e-19, 4.4974438672916266e-21, 0.0, 0.0, 1e+20, 1e+24]
12.7289317409    [4.438986662803104e-17, 4.438986662803104e-19, 0.0, 0.0, 1e+20, 1e+24]
14.1381595431    [2.5745096707864897e-17, 2.57450967078649e-19, 0.0, 0.0, 1e+20, 1e+24]
15.7034038155    [1.724824067241945e-16, 1.7248240672419451e-18, 0.0, 0.0, 1e+20, 1e+24]
17.4419372365    [1.0650428024748507e-17, 1.0650428024748507e-19, 0.0, 0.0, 1e+20, 1e+24]
19.3729447538    [5.022576575829122e-18, 5.0225765758291216e-20, 0.0, 0.0, 1e+20, 1e+24]
21.5177352919    [1.8207815196522915e-16, 1.8207815196522914e-18, 0.0, 0.0, 1e+20, 1e+24]
23.8999768995    [1.7843513707088361e-16, 1.7843513707088362e-18, 0.0, 0.0, 1e+20, 1e+24]
1.92096091847    [3.397929313848076e-17, 3.397929313848076e-19, 0.0, 0.0, 1e+20, 1e+24]
2.12936867529    [0.03291519801543134, 0.0003291519801543134, 0.0, 0.0, 1e+20, 1e+24]
2.36038688332    [0.10376657080764681, 0.0010376657080764682, 0.0, 0.0, 1e+20, 1e+24]
2.61646858226    [0.15712369905540705, 0.0015712369905540706, 0.0, 0.0, 1e+20, 1e+24]
2.90033294555    [0.19833921406867414, 0.0019833921406867414, 0.0, 0.0, 1e+20, 1e+24]
3.2149941536    [0.20091694895270965, 0.0020091694895270967, 0.0, 0.0, 1e+20, 1e+24]
3.56379339949    [0.15419111860280915, 0.0015419111860280916, 0.0, 0.0, 1e+20, 1e+24]
3.95043436706    [0.1183537803778861, 0.001183537803778861, 0.0, 0.0, 1e+20, 1e+24]
4.37902255801    [0.061510201739503376, 0.0006151020173950337, 0.0, 0.0, 1e+20, 1e+24]
4.8541088857    [0.05798555767787798, 0.0005798555767787798, 0.0, 0.0, 1e+20, 1e+24]
5.38073799852    [0.03130129856943745, 0.0003130129856943745, 0.0, 0.0, 1e+20, 1e+24]
5.96450184585    [0.0240142826174767, 0.000240142826174767, 0.0, 0.0, 1e+20, 1e+24]
6.61159905554    [0.019853171256416537, 0.00019853171256416536, 0.0, 0.0, 1e+20, 1e+24]
7.32890075332    [0.012172004965109867, 0.00012172004965109867, 0.0, 0.0, 1e+20, 1e+24]
8.12402352302    [0.005244384721682801, 5.244384721682801e-05, 0.0, 0.0, 1e+20, 1e+24]
9.0054102824    [4.53400118175377e-13, 4.53400118175377e-15, 0.0, 0.0, 1e+20, 1e+24]
9.98241993325    [1.9304166633786266e-16, 1.9304166633786265e-18, 0.0, 0.0, 1e+20, 1e+24]
11.0654267378    [2.6379207963996796e-08, 2.6379207963996797e-10, 0.0, 0.0, 1e+20, 1e+24]
12.2659304766    [3.6735139189502404e-13, 3.673513918950241e-15, 0.0, 0.0, 1e+20, 1e+24]
13.5966785576    [5.899207569374094e-18, 5.899207569374095e-20, 0.0, 0.0, 1e+20, 1e+24]
15.0718013731    [5.431473404528121e-17, 5.431473404528121e-19, 0.0, 0.0, 1e+20, 1e+24]
16.7069623414    [4.8070931441183907e-17, 4.807093144118391e-19, 0.0, 0.0, 1e+20, 1e+24]
18.5195242272    [1.5401175308840424e-17, 1.5401175308840424e-19, 0.0, 0.0, 1e+20, 1e+24]
20.528733506    [7.060695692138308e-18, 7.060695692138309e-20, 0.0, 0.0, 1e+20, 1e+24]
22.7559247306    [1.3695288565670487e-16, 1.3695288565670488e-18, 0.0, 0.0, 1e+20, 1e+24]
1.92096091847    [1.0763985416263648e-17, 1.0763985416263649e-19, 0.0, 0.0, 1e+20, 1e+24]
2.12936867529    [6.271177097426344e-16, 6.271177097426344e-18, 0.0, 0.0, 1e+20, 1e+24]
2.36038688332    [0.1046371507470259, 0.001046371507470259, 0.0, 0.0, 1e+20, 1e+24]
2.61646858226    [0.18539353278672724, 0.0018539353278672725, 0.0, 0.0, 1e+20, 1e+24]
2.90033294555    [0.2478633417095715, 0.0024786334170957152, 0.0, 0.0, 1e+20, 1e+24]
3.2149941536    [0.2519725920980692, 0.0025197259209806923, 0.0, 0.0, 1e+20, 1e+24]
3.56379339949    [0.18148893157100587, 0.0018148893157100589, 0.0, 0.0, 1e+20, 1e+24]
3.95043436706    [0.1273880990992671, 0.001273880990992671, 0.0, 0.0, 1e+20, 1e+24]
4.37902255801    [0.04139689217037372, 0.0004139689217037372, 0.0, 0.0, 1e+20, 1e+24]
4.8541088857    [0.03611208293637719, 0.00036112082936377187, 0.0, 0.0, 1e+20, 1e+24]
5.38073799852    [2.964501880715986e-09, 2.964501880715986e-11, 0.0, 0.0, 1e+20, 1e+24]
5.96450184585    [5.085450913390656e-17, 5.085450913390656e-19, 0.0, 0.0, 1e+20, 1e+24]
6.61159905554    [1.7331708552164611e-16, 1.7331708552164612e-18, 0.0, 0.0, 1e+20, 1e+24]
7.32890075332    [4.618604911864178e-13, 4.618604911864178e-15, 0.0, 0.0, 1e+20, 1e+24]
8.12402352302    [8.81924434287867e-18, 8.81924434287867e-20, 0.0, 0.0, 1e+20, 1e+24]
9.0054102824    [2.928049198965562e-17, 2.9280491989655623e-19, 0.0, 0.0, 1e+20, 1e+24]
9.98241993325    [1.3711485521629357e-16, 1.3711485521629356e-18, 0.0, 0.0, 1e+20, 1e+24]
11.0654267378    [2.411731462311565e-17, 2.411731462311565e-19, 0.0, 0.0, 1e+20, 1e+24]
12.2659304766    [1.937126454174984e-17, 1.937126454174984e-19, 0.0, 0.0, 1e+20, 1e+24]
13.5966785576    [3.074211312065542e-17, 3.074211312065542e-19, 0.0, 0.0, 1e+20, 1e+24]
15.0718013731    [2.2342840577498435e-18, 2.2342840577498437e-20, 0.0, 0.0, 1e+20, 1e+24]
16.7069623414    [5.733018693572668e-17, 5.733018693572668e-19, 0.0, 0.0, 1e+20, 1e+24]
18.5195242272    [1.5983717042055054e-16, 1.5983717042055055e-18, 0.0, 0.0, 1e+20, 1e+24]
20.528733506    [3.8300502263009775e-17, 3.830050226300978e-19, 0.0, 0.0, 1e+20, 1e+24]
22.7559247306    [3.1314179239463956e-17, 3.131417923946396e-19, 0.0, 0.0, 1e+20, 1e+24]
1.91995152173    [1.2354292623952858e-14, 1.2354292623952858e-16, 0.0, 0.0, 1e+20, 1e+24]
2.12612258169    [0.0446154373064156, 0.00044615437306415605, 0.0, 0.0, 1e+20, 1e+24]
2.35443300583    [0.090672016443213, 0.00090672016443213, 0.0, 0.0, 1e+20, 1e+24]
2.60726019594    [0.12577627746481673, 0.0012577627746481674, 0.0, 0.0, 1e+20, 1e+24]
2.88723684748    [0.15226453486997793, 0.0015226453486997793, 0.0, 0.0, 1e+20, 1e+24]
3.19727836387    [0.15635527631696247, 0.0015635527631696247, 0.0, 0.0, 1e+20, 1e+24]
3.54061321466    [0.12478844198401995, 0.0012478844198401996, 0.0, 0.0, 1e+20, 1e+24]
3.92081655369    [0.10372986557932763, 0.0010372986557932763, 0.0, 0.0, 1e+20, 1e+24]
4.34184744724    [0.06391749333960894, 0.0006391749333960894, 0.0, 0.0, 1e+20, 1e+24]
4.80809009984    [0.06173157120998879, 0.0006173157120998879, 0.0, 0.0, 1e+20, 1e+24]
5.32439950714    [0.04525631610635406, 0.0004525631610635406, 0.0, 0.0, 1e+20, 1e+24]
5.89615201108    [0.0386473599571903, 0.000386473599571903, 0.0, 0.0, 1e+20, 1e+24]
6.52930128387    [0.03661218154306928, 0.00036612181543069276, 0.0, 0.0, 1e+20, 1e+24]
7.23044032369    [0.03161209643568634, 0.00031612096435686344, 0.0, 0.0, 1e+20, 1e+24]
8.00687010776    [0.027095029672521306, 0.0002709502967252131, 0.0, 0.0, 1e+20, 1e+24]
8.86667561761    [0.022586934778372116, 0.00022586934778372116, 0.0, 0.0, 1e+20, 1e+24]
9.81881002811    [0.018302422224511165, 0.00018302422224511167, 0.0, 0.0, 1e+20, 1e+24]
